date,ret_strategy,ret_benchmark,ret_excess,nav_strategy,nav_benchmark,nav_excess,position,turnover
2024-06-14 14:50:00,0.0,0.0,0.0,1.0623896216954822,1.0106801573917903,1.0501579866238988,1.0,0.0
2024-06-14 14:55:00,-0.00018539117537996752,-0.00018539117537996752,0.0,1.0621926640348047,1.0104927862094781,1.0501579866238988,1.0,0.0
2024-06-14 15:00:00,0.00018542555164091645,0.00018542555164091645,0.0,1.0623896216954822,1.0106801573917903,1.0501579866238988,1.0,0.0
2024-06-14 15:05:00,0.0,0.0,0.0,1.0623896216954822,1.0106801573917903,1.0501579866238988,1.0,0.0
2024-06-14 15:10:00,0.00018539117538018957,0.00018539117538018957,0.0,1.06258657935616,1.0108675285741027,1.0501579866238988,1.0,0.0
2024-06-14 15:15:00,-0.0003707136237257602,-0.0003707136237257602,0.0,1.0621926640348045,1.0104927862094784,1.0501579866238988,1.0,0.0
2024-06-17 09:35:00,-0.0004635638791025132,-0.0004635638791025132,0.0,1.0617002698831104,1.010024358253698,1.0501579866238988,1.0,0.0
2024-06-17 09:40:00,0.0013913366107038971,0.0013913366107038971,0.0,1.063177452338193,1.0114296421210391,1.0501579866238988,1.0,0.0
2024-06-17 09:45:00,0.0,0.0,0.0,1.063177452338193,1.0114296421210391,1.0501579866238988,1.0,0.0
2024-06-17 09:50:00,0.0002778806965542113,0.0002778806965542113,0.0,1.0634728888292093,1.0117106988945073,1.0501579866238988,1.0,0.0
2024-06-17 09:55:00,-0.00018520233354935023,-0.00018520233354935023,0.0,1.0632759311685316,1.011523327712195,1.0501579866238988,1.0,0.0
2024-06-17 10:00:00,0.0002778549597111102,0.0002778549597111102,0.0,1.0635713676595482,1.0118043844856635,1.0501579866238988,1.0,0.0
2024-06-17 10:05:00,0.0005555555555556424,0.0005555555555556424,0.0,1.0641622406415814,1.0123664980326,1.0501579866238988,1.0,0.0
2024-06-17 10:10:00,-0.00027762354247640175,-0.00027762354247640175,0.0,1.0638668041505648,1.0120854412591316,1.0501579866238988,1.0,0.0
2024-06-17 10:15:00,-0.0001851337591409763,-0.0001851337591409763,0.0,1.063669846489887,1.0118980700768194,1.0501579866238988,1.0,0.0
2024-06-17 10:20:00,0.00018516803999624187,0.00018516803999624187,0.0,1.0638668041505648,1.0120854412591316,1.0501579866238988,1.0,0.0
2024-06-17 10:25:00,-9.256687957048815e-05,-9.256687957048815e-05,0.0,1.063768325320226,1.0119917556679756,1.0501579866238988,1.0,0.0
2024-06-17 10:30:00,0.0,0.0,0.0,1.063768325320226,1.0119917556679756,1.0501579866238988,1.0,0.0
2024-06-17 10:35:00,9.257544899088366e-05,9.257544899088366e-05,0.0,1.0638668041505648,1.0120854412591316,1.0501579866238988,1.0,0.0
2024-06-17 10:40:00,-9.256687957048815e-05,-9.256687957048815e-05,0.0,1.063768325320226,1.0119917556679756,1.0501579866238988,1.0,0.0
2024-06-17 10:45:00,-0.000277726346972762,-0.000277726346972762,0.0,1.0634728888292093,1.0117106988945075,1.0501579866238988,1.0,0.0
2024-06-17 10:50:00,-0.00037040466709870046,-0.00037040466709870046,0.0,1.063078973507854,1.0113359565298832,1.0501579866238988,1.0,0.0
2024-06-17 10:55:00,9.263547938842542e-05,9.263547938842542e-05,0.0,1.0631774523381927,1.0114296421210391,1.0501579866238988,1.0,0.0
2024-06-17 11:00:00,9.262689885147779e-05,9.262689885147779e-05,0.0,1.0632759311685316,1.0115233277121953,1.0501579866238988,1.0,0.0
2024-06-17 11:05:00,9.26183199037034e-05,9.26183199037034e-05,0.0,1.0633744099988705,1.0116170133033515,1.0501579866238988,1.0,0.0
2024-06-17 11:10:00,0.0002778292276348626,0.0002778292276348626,0.0,1.063669846489887,1.0118980700768199,1.0501579866238988,1.0,0.0
2024-06-17 11:15:00,0.0,0.0,0.0,1.063669846489887,1.0118980700768199,1.0501579866238988,1.0,0.0
2024-06-17 11:20:00,-0.00046292009999082673,-0.00046292009999082673,0.0,1.0631774523381927,1.0114296421210394,1.0501579866238988,1.0,0.0
2024-06-17 11:25:00,-9.262689885136677e-05,-9.262689885136677e-05,0.0,1.0630789735078539,1.0113359565298834,1.0501579866238988,1.0,0.0
2024-06-17 11:30:00,0.0,0.0,0.0,1.0630789735078539,1.0113359565298834,1.0501579866238988,1.0,0.0
2024-06-17 13:05:00,-0.00018527095877718391,-0.00018527095877718391,0.0,1.0628820158471761,1.0111485853475712,1.0501579866238988,1.0,0.0
2024-06-17 13:10:00,0.00037061058093201815,0.00037061058093201815,0.0,1.0632759311685314,1.0115233277121956,1.0501579866238988,1.0,0.0
2024-06-17 13:15:00,-0.00018523663980729577,-0.00018523663980729577,0.0,1.0630789735078536,1.0113359565298834,1.0501579866238988,1.0,0.0
2024-06-17 13:20:00,-0.00018527095877718391,-0.00018527095877718391,0.0,1.062882015847176,1.0111485853475712,1.0501579866238988,1.0,0.0
2024-06-17 13:25:00,0.0006485685166310873,0.0006485685166310873,0.0,1.0635713676595477,1.0118043844856637,1.0501579866238988,1.0,0.0
2024-06-17 13:30:00,9.259259259253305e-05,9.259259259253305e-05,0.0,1.0636698464898866,1.0118980700768196,1.0501579866238988,1.0,0.0
2024-06-17 13:35:00,0.0,0.0,0.0,1.0636698464898866,1.0118980700768196,1.0501579866238988,1.0,0.0
2024-06-17 13:40:00,-0.0001851680399963529,-0.0001851680399963529,0.0,1.0634728888292089,1.0117106988945075,1.0501579866238988,1.0,0.0
2024-06-17 13:45:00,-9.260116677456409e-05,-9.260116677456409e-05,0.0,1.0633744099988702,1.0116170133033515,1.0501579866238988,1.0,0.0
2024-06-17 13:50:00,0.0,0.0,0.0,1.0633744099988702,1.0116170133033515,1.0501579866238988,1.0,0.0
2024-06-17 13:55:00,0.00018521948508976038,0.00018521948508976038,0.0,1.0635713676595477,1.0118043844856637,1.0501579866238988,1.0,0.0
2024-06-17 14:00:00,0.0002777777777778212,0.0002777777777778212,0.0,1.0638668041505643,1.012085441259132,1.0501579866238988,1.0,0.0
2024-06-17 14:05:00,-0.0001851337591409763,-0.0001851337591409763,0.0,1.0636698464898866,1.0118980700768199,1.0501579866238988,1.0,0.0
2024-06-17 14:10:00,0.00018516803999624187,0.00018516803999624187,0.0,1.0638668041505643,1.012085441259132,1.0501579866238988,1.0,0.0
2024-06-17 14:15:00,0.0,0.0,0.0,1.0638668041505643,1.012085441259132,1.0501579866238988,1.0,0.0
2024-06-17 14:20:00,-0.00027770063871146444,-0.00027770063871146444,0.0,1.0635713676595477,1.011804384485664,1.0501579866238988,1.0,0.0
2024-06-17 14:25:00,0.0,0.0,0.0,1.0635713676595477,1.011804384485664,1.0501579866238988,1.0,0.0
2024-06-17 14:30:00,0.0002777777777778212,0.0002777777777778212,0.0,1.0638668041505643,1.0120854412591322,1.0501579866238988,1.0,0.0
2024-06-17 14:35:00,0.0,0.0,0.0,1.0638668041505643,1.0120854412591322,1.0501579866238988,1.0,0.0
2024-06-17 14:40:00,-0.00046283439785244074,-0.00046283439785244074,0.0,1.06337440999887,1.011617013303352,1.0501579866238988,1.0,0.0
2024-06-17 14:45:00,0.0006482681978143834,0.0006482681978143834,0.0,1.0640637618112418,1.0122728124414444,1.0501579866238988,1.0,0.0
2024-06-17 14:50:00,0.0,0.0,0.0,1.0640637618112418,1.0122728124414444,1.0501579866238988,1.0,0.0
2024-06-17 14:55:00,0.0,0.0,0.0,1.0640637618112418,1.0122728124414444,1.0501579866238988,1.0,0.0
2024-06-17 15:00:00,0.00018509949097644807,0.00018509949097644807,0.0,1.0642607194719196,1.0124601836237566,1.0501579866238988,1.0,0.0
2024-06-17 15:05:00,-9.253261774766486e-05,-9.253261774766486e-05,0.0,1.064162240641581,1.0123664980326006,1.0501579866238988,1.0,0.0
2024-06-17 15:10:00,-9.254118082546725e-05,-9.254118082546725e-05,0.0,1.064063761811242,1.0122728124414444,1.0501579866238988,1.0,0.0
2024-06-17 15:15:00,-9.254974548811301e-05,-9.254974548811301e-05,0.0,1.0639652829809034,1.0121791268502884,1.0501579866238988,1.0,0.0
2024-06-18 09:35:00,0.0020362828582005665,0.0020362828582005665,0.0,1.066131817248358,1.0142402098557222,1.0501579866238988,1.0,0.0
2024-06-18 09:40:00,9.237021984098703e-05,9.237021984098703e-05,0.0,1.0662302960786967,1.0143338954468781,1.0501579866238988,1.0,0.0
2024-06-18 09:45:00,-0.00018472337674324546,-0.00018472337674324546,0.0,1.0660333384180192,1.014146524264566,1.0501579866238988,1.0,0.0
2024-06-18 09:50:00,-0.0003695150115473611,-0.0003695150115473611,0.0,1.0656394230966637,1.0137717818999417,1.0501579866238988,1.0,0.0
2024-06-18 09:55:00,0.00036965160336399627,0.00036965160336399627,0.0,1.0660333384180192,1.0141465242645662,1.0501579866238988,1.0,0.0
2024-06-18 10:00:00,0.00027713625866043756,0.00027713625866043756,0.0,1.0663287749090355,1.0144275810380343,1.0501579866238988,1.0,0.0
2024-06-18 10:05:00,0.0002770594754339939,0.0002770594754339939,0.0,1.066624211400052,1.0147086378115024,1.0501579866238988,1.0,0.0
2024-06-18 10:10:00,-0.00027698273474285884,-0.00027698273474285884,0.0,1.0663287749090353,1.0144275810380343,1.0501579866238988,1.0,0.0
2024-06-18 10:15:00,-9.235315847810899e-05,-9.235315847810899e-05,0.0,1.0662302960786965,1.0143338954468781,1.0501579866238988,1.0,0.0
2024-06-18 10:20:00,-9.236168837156722e-05,-9.236168837156722e-05,0.0,1.0661318172483578,1.0142402098557222,1.0501579866238988,1.0,0.0
2024-06-18 10:25:00,-9.237021984120908e-05,-9.237021984120908e-05,0.0,1.066033338418019,1.014146524264566,1.0501579866238988,1.0,0.0
2024-06-18 10:30:00,0.00018475750577362504,0.00018475750577362504,0.0,1.0662302960786967,1.0143338954468781,1.0501579866238988,1.0,0.0
2024-06-18 10:35:00,-0.00018472337674324546,-0.00018472337674324546,0.0,1.0660333384180192,1.014146524264566,1.0501579866238988,1.0,0.0
2024-06-18 10:40:00,-0.00018475750577362504,-0.00018475750577362504,0.0,1.0658363807573414,1.0139591530822538,1.0501579866238988,1.0,0.0
2024-06-18 10:45:00,9.239582370867971e-05,9.239582370867971e-05,0.0,1.06593485958768,1.0140528386734098,1.0501579866238988,1.0,0.0
2024-06-18 10:50:00,9.238728750937675e-05,9.238728750937675e-05,0.0,1.0660333384180192,1.014146524264566,1.0501579866238988,1.0,0.0
2024-06-18 10:55:00,9.237875288681252e-05,9.237875288681252e-05,0.0,1.066131817248358,1.014240209855722,1.0501579866238988,1.0,0.0
2024-06-18 11:00:00,0.0002771106595234052,0.0002771106595234052,0.0,1.0664272537393746,1.0145212666291903,1.0501579866238988,1.0,0.0
2024-06-18 11:05:00,0.0,0.0,0.0,1.0664272537393746,1.0145212666291903,1.0501579866238988,1.0,0.0
2024-06-18 11:10:00,9.234463015972416e-05,9.234463015972416e-05,0.0,1.0665257325697135,1.0146149522203463,1.0501579866238988,1.0,0.0
2024-06-18 11:15:00,0.000369344413665873,0.000369344413665873,0.0,1.066919647891069,1.0149896945849708,1.0501579866238988,1.0,0.0
2024-06-18 11:20:00,0.00018460402436759615,0.00018460402436759615,0.0,1.0671166055517465,1.0151770657672827,1.0501579866238988,1.0,0.0
2024-06-18 11:25:00,0.0,0.0,0.0,1.0671166055517465,1.0151770657672827,1.0501579866238988,1.0,0.0
2024-06-18 11:30:00,-9.228497600599628e-05,-9.228497600599628e-05,0.0,1.0670181267214076,1.0150833801761265,1.0501579866238988,1.0,0.0
2024-06-18 13:05:00,0.000369173973234993,0.000369173973234993,0.0,1.067412042042763,1.015458122540751,1.0501579866238988,1.0,0.0
2024-06-18 13:10:00,-0.00018451886705417309,-0.00018451886705417309,0.0,1.0672150843820853,1.015270751358439,1.0501579866238988,1.0,0.0
2024-06-18 13:15:00,0.00027682938082507214,0.00027682938082507214,0.0,1.067510520873102,1.0155518081319073,1.0501579866238988,1.0,0.0
2024-06-18 13:20:00,0.0006457564575645947,0.0006457564575645947,0.0,1.0681998726854738,1.01620760727,1.0501579866238988,1.0,0.0
2024-06-18 13:25:00,0.0,0.0,0.0,1.0681998726854738,1.01620760727,1.0501579866238988,1.0,0.0
2024-06-18 13:30:00,-0.00036876555729692395,-0.00036876555729692395,0.0,1.0678059573641183,1.0158328649053756,1.0501579866238988,1.0,0.0
2024-06-18 13:35:00,0.0,0.0,0.0,1.0678059573641183,1.0158328649053756,1.0501579866238988,1.0,0.0
2024-06-18 13:40:00,-9.22253988748789e-05,-9.22253988748789e-05,0.0,1.0677074785337795,1.0157391793142194,1.0501579866238988,1.0,0.0
2024-06-18 13:45:00,-9.223390518364738e-05,-9.223390518364738e-05,0.0,1.0676089997034406,1.0156454937230632,1.0501579866238988,1.0,0.0
2024-06-18 13:50:00,-9.224241306149406e-05,-9.224241306149406e-05,0.0,1.0675105208731017,1.0155518081319073,1.0501579866238988,1.0,0.0
2024-06-18 13:55:00,0.0006457564575645947,0.0006457564575645947,0.0,1.0681998726854736,1.01620760727,1.0501579866238988,1.0,0.0
2024-06-18 14:00:00,-0.00027657416797277623,-0.00027657416797277623,0.0,1.067904436194457,1.0159265504965316,1.0501579866238988,1.0,0.0
2024-06-18 14:05:00,9.221689413507761e-05,9.221689413507761e-05,0.0,1.0680029150247958,1.0160202360876878,1.0501579866238988,1.0,0.0
2024-06-18 14:10:00,0.0002766251728907321,0.0002766251728907321,0.0,1.0682983515158124,1.0163012928611561,1.0501579866238988,1.0,0.0
2024-06-18 14:15:00,-0.00027654867256643456,-0.00027654867256643456,0.0,1.0680029150247958,1.0160202360876878,1.0501579866238988,1.0,0.0
2024-06-18 14:20:00,0.0,0.0,0.0,1.0680029150247958,1.0160202360876878,1.0501579866238988,1.0,0.0
2024-06-18 14:25:00,-0.00036883356385442045,-0.00036883356385442045,0.0,1.0676089997034404,1.0156454937230632,1.0501579866238988,1.0,0.0
2024-06-18 14:30:00,9.224241306160508e-05,9.224241306160508e-05,0.0,1.0677074785337792,1.0157391793142194,1.0501579866238988,1.0,0.0
2024-06-18 14:35:00,9.223390518364738e-05,9.223390518364738e-05,0.0,1.067805957364118,1.0158328649053756,1.0501579866238988,1.0,0.0
2024-06-18 14:40:00,0.00027667619662441467,0.00027667619662441467,0.0,1.0681013938551345,1.0161139216788437,1.0501579866238988,1.0,0.0
2024-06-18 14:45:00,0.0001843997787203122,0.0001843997787203122,0.0,1.0682983515158122,1.016301292861156,1.0501579866238988,1.0,0.0
2024-06-18 14:50:00,9.218289085533016e-05,9.218289085533016e-05,0.0,1.0683968303461508,1.0163949784523119,1.0501579866238988,1.0,0.0
2024-06-18 14:55:00,-0.00027652318186011104,-0.00027652318186011104,0.0,1.0681013938551343,1.0161139216788435,1.0501579866238988,1.0,0.0
2024-06-18 15:00:00,-0.0002765996680802463,-0.0002765996680802463,0.0,1.0678059573641179,1.0158328649053754,1.0501579866238988,1.0,0.0
2024-06-18 15:05:00,-0.001014479387623446,-0.001014479387623446,0.0,1.0667226902303903,1.0148023234026584,1.0501579866238988,1.0,0.0
2024-06-18 15:10:00,0.0,0.0,0.0,1.0667226902303903,1.0148023234026584,1.0501579866238988,1.0,0.0
2024-06-18 15:15:00,0.0,0.0,0.0,1.0667226902303903,1.0148023234026584,1.0501579866238988,1.0,0.0
2024-06-19 09:35:00,0.0012924667651403876,0.0012924667651403876,0.0,1.0681013938551343,1.0161139216788435,1.0501579866238988,1.0,0.0
2024-06-19 09:40:00,-0.0003687995574404024,-0.0003687995574404024,0.0,1.067707478533779,1.0157391793142194,1.0501579866238988,1.0,0.0
2024-06-19 09:45:00,-0.00018446781036707272,-0.00018446781036707272,0.0,1.0675105208731013,1.0155518081319073,1.0501579866238988,1.0,0.0
2024-06-19 09:50:00,0.00018450184501839217,0.00018450184501839217,0.0,1.067707478533779,1.0157391793142194,1.0501579866238988,1.0,0.0
2024-06-19 09:55:00,9.223390518364738e-05,9.223390518364738e-05,0.0,1.0678059573641179,1.0158328649053756,1.0501579866238988,1.0,0.0
2024-06-19 10:00:00,-9.22253988748789e-05,-9.22253988748789e-05,0.0,1.067707478533779,1.0157391793142194,1.0501579866238988,1.0,0.0
2024-06-19 10:05:00,-0.0008301051466519382,-0.0008301051466519382,0.0,1.0668211690607294,1.0148960089938146,1.0501579866238988,1.0,0.0
2024-06-19 10:10:00,0.00046155266315883736,0.00046155266315883736,0.0,1.0673135632124235,1.0153644369495949,1.0501579866238988,1.0,0.0
2024-06-19 10:15:00,0.000369071784462216,0.000369071784462216,0.0,1.067707478533779,1.0157391793142194,1.0501579866238988,1.0,0.0
2024-06-19 10:20:00,-0.002029145914038022,-0.002029145914038022,0.0,1.0655409442663244,1.0136780963087857,1.0501579866238988,1.0,0.0
2024-06-19 10:25:00,-9.242144177457057e-05,-9.242144177457057e-05,0.0,1.0654424654359855,1.0135844107176295,1.0501579866238988,1.0,0.0
2024-06-19 10:30:00,-0.00018485996857375842,-0.00018485996857375842,0.0,1.0652455077753078,1.0133970395353173,1.0501579866238988,1.0,0.0
2024-06-19 10:35:00,9.244707405020591e-05,9.244707405020591e-05,0.0,1.0653439866056467,1.0134907251264735,1.0501579866238988,1.0,0.0
2024-06-19 10:40:00,0.00027731558513566235,0.00027731558513566235,0.0,1.065639423096663,1.0137717818999417,1.0501579866238988,1.0,0.0
2024-06-19 10:45:00,0.0002772387025229417,0.0002772387025229417,0.0,1.0659348595876796,1.01405283867341,1.0501579866238988,1.0,0.0
2024-06-19 10:50:00,0.0006467110125647491,0.0006467110125647491,0.0,1.0666242114000517,1.0147086378115027,1.0501579866238988,1.0,0.0
2024-06-19 10:55:00,-0.00018465515649523923,-0.00018465515649523923,0.0,1.066427253739374,1.0145212666291905,1.0501579866238988,1.0,0.0
2024-06-19 11:00:00,-0.0003693785206391187,-0.0003693785206391187,0.0,1.0660333384180185,1.0141465242645662,1.0501579866238988,1.0,0.0
2024-06-19 11:05:00,0.00018475750577362504,0.00018475750577362504,0.0,1.0662302960786962,1.0143338954468784,1.0501579866238988,1.0,0.0
2024-06-19 11:10:00,-0.0002770850651150347,-0.0002770850651150347,0.0,1.0659348595876796,1.01405283867341,1.0501579866238988,1.0,0.0
2024-06-19 11:15:00,0.0005543237250553723,0.0005543237250553723,0.0,1.0665257325697126,1.0146149522203465,1.0501579866238988,1.0,0.0
2024-06-19 11:20:00,0.0,0.0,0.0,1.0665257325697126,1.0146149522203465,1.0501579866238988,1.0,0.0
2024-06-19 11:25:00,-0.00027700831024934924,-0.00027700831024934924,0.0,1.066230296078696,1.0143338954468781,1.0501579866238988,1.0,0.0
2024-06-19 11:30:00,9.236168837167824e-05,9.236168837167824e-05,0.0,1.0663287749090349,1.0144275810380343,1.0501579866238988,1.0,0.0
2024-06-19 13:05:00,-0.0003694126339121029,-0.0003694126339121029,0.0,1.0659348595876794,1.01405283867341,1.0501579866238988,1.0,0.0
2024-06-19 13:10:00,-9.23872875091547e-05,-9.23872875091547e-05,0.0,1.0658363807573406,1.013959153082254,1.0501579866238988,1.0,0.0
2024-06-19 13:15:00,0.0002771874711262612,0.0002771874711262612,0.0,1.0661318172483571,1.0142402098557222,1.0501579866238988,1.0,0.0
2024-06-19 13:20:00,-9.237021984120908e-05,-9.237021984120908e-05,0.0,1.0660333384180183,1.014146524264566,1.0501579866238988,1.0,0.0
2024-06-19 13:25:00,0.00018475750577362504,0.00018475750577362504,0.0,1.066230296078696,1.0143338954468781,1.0501579866238988,1.0,0.0
2024-06-19 13:30:00,0.0004618084418583912,0.0004618084418583912,0.0,1.0667226902303903,1.0148023234026586,1.0501579866238988,1.0,0.0
2024-06-19 13:35:00,0.00018463810930580138,0.00018463810930580138,0.0,1.066919647891068,1.0149896945849708,1.0501579866238988,1.0,0.0
2024-06-19 13:40:00,0.0,0.0,0.0,1.066919647891068,1.0149896945849708,1.0501579866238988,1.0,0.0
2024-06-19 13:45:00,0.00046151006091932345,0.00046151006091932345,0.0,1.0674120420427624,1.0154581225407513,1.0501579866238988,1.0,0.0
2024-06-19 13:50:00,0.00027677830058125963,0.00027677830058125963,0.0,1.067707478533779,1.0157391793142196,1.0501579866238988,1.0,0.0
2024-06-19 13:55:00,-0.0004611695259176818,-0.0004611695259176818,0.0,1.067215084382085,1.0152707513584394,1.0501579866238988,1.0,0.0
2024-06-19 14:00:00,0.0,0.0,0.0,1.067215084382085,1.0152707513584394,1.0501579866238988,1.0,0.0
2024-06-19 14:05:00,-9.227646027498704e-05,-9.227646027498704e-05,0.0,1.067116605551746,1.0151770657672832,1.0501579866238988,1.0,0.0
2024-06-19 14:10:00,0.00036913990402376307,0.00036913990402376307,0.0,1.0675105208731015,1.0155518081319077,1.0501579866238988,1.0,0.0
2024-06-19 14:15:00,-0.0003690036900370064,-0.0003690036900370064,0.0,1.067116605551746,1.0151770657672832,1.0501579866238988,1.0,0.0
2024-06-19 14:20:00,-0.0002768549280177668,-0.0002768549280177668,0.0,1.0668211690607294,1.0148960089938148,1.0501579866238988,1.0,0.0
2024-06-19 14:25:00,9.231053263181188e-05,9.231053263181188e-05,0.0,1.0669196478910683,1.014989694584971,1.0501579866238988,1.0,0.0
2024-06-19 14:30:00,0.00018460402436759615,0.00018460402436759615,0.0,1.0671166055517458,1.015177065767283,1.0501579866238988,1.0,0.0
2024-06-19 14:35:00,-9.228497600599628e-05,-9.228497600599628e-05,0.0,1.067018126721407,1.0150833801761268,1.0501579866238988,1.0,0.0
2024-06-19 14:40:00,-0.00027688047992613374,-0.00027688047992613374,0.0,1.0667226902303903,1.0148023234026586,1.0501579866238988,1.0,0.0
2024-06-19 14:45:00,0.00027695716395870207,0.00027695716395870207,0.0,1.067018126721407,1.015083380176127,1.0501579866238988,1.0,0.0
2024-06-19 14:50:00,0.00027688047992624476,0.00027688047992624476,0.0,1.0673135632124235,1.0153644369495953,1.0501579866238988,1.0,0.0
2024-06-19 14:55:00,-0.00036907178446199396,-0.00036907178446199396,0.0,1.0669196478910683,1.014989694584971,1.0501579866238988,1.0,0.0
2024-06-19 15:00:00,0.0006461140852869196,0.0006461140852869196,0.0,1.0676089997034401,1.0156454937230635,1.0501579866238988,1.0,0.0
2024-06-19 15:05:00,-0.0004612120653075813,-0.0004612120653075813,0.0,1.067116605551746,1.0151770657672832,1.0501579866238988,1.0,0.0
2024-06-19 15:10:00,0.00027685492801765577,0.00027685492801765577,0.0,1.0674120420427624,1.0154581225407513,1.0501579866238988,1.0,0.0
2024-06-19 15:15:00,0.0,0.0,0.0,1.0674120420427624,1.0154581225407513,1.0501579866238988,1.0,0.0
2024-06-20 09:35:00,0.0005535566011625193,0.0005535566011625193,0.0,1.0680029150247956,1.0160202360876878,1.0501579866238988,1.0,0.0
2024-06-20 09:40:00,-0.0004610419548178868,-0.0004610419548178868,0.0,1.0675105208731013,1.0155518081319073,1.0501579866238988,1.0,0.0
2024-06-20 09:45:00,0.00036900369003678435,0.00036900369003678435,0.0,1.0679044361944565,1.0159265504965314,1.0501579866238988,1.0,0.0
2024-06-20 09:50:00,0.0003688675765400884,0.0003688675765400884,0.0,1.068298351515812,1.0163012928611557,1.0501579866238988,1.0,0.0
2024-06-20 09:55:00,0.00018436578171088236,0.00018436578171088236,0.0,1.0684953091764897,1.0164886640434678,1.0501579866238988,1.0,0.0
2024-06-20 10:00:00,-9.216589861760216e-05,-9.216589861760216e-05,0.0,1.0683968303461508,1.0163949784523116,1.0501579866238988,1.0,0.0
2024-06-20 10:05:00,9.217439395348137e-05,9.217439395348137e-05,0.0,1.0684953091764897,1.0164886640434678,1.0501579866238988,1.0,0.0
2024-06-20 10:10:00,-9.216589861760216e-05,-9.216589861760216e-05,0.0,1.0683968303461508,1.0163949784523116,1.0501579866238988,1.0,0.0
2024-06-20 10:15:00,9.217439395348137e-05,9.217439395348137e-05,0.0,1.0684953091764897,1.0164886640434678,1.0501579866238988,1.0,0.0
2024-06-20 10:20:00,-9.216589861760216e-05,-9.216589861760216e-05,0.0,1.0683968303461508,1.0163949784523116,1.0501579866238988,1.0,0.0
2024-06-20 10:25:00,0.0,0.0,0.0,1.0683968303461508,1.0163949784523116,1.0501579866238988,1.0,0.0
2024-06-20 10:30:00,0.00027652318186,0.00027652318186,0.0,1.0686922668371672,1.0166760352257798,1.0501579866238988,1.0,0.0
2024-06-20 10:35:00,-0.00027644673792848184,-0.00027644673792848184,0.0,1.0683968303461506,1.0163949784523116,1.0501579866238988,1.0,0.0
2024-06-20 10:40:00,0.0001843487879067407,0.0001843487879067407,0.0,1.0685937880068284,1.0165823496346238,1.0501579866238988,1.0,0.0
2024-06-20 10:45:00,9.215740484735946e-05,9.215740484735946e-05,0.0,1.068692266837167,1.0166760352257798,1.0501579866238988,1.0,0.0
2024-06-20 10:50:00,0.0005528934758569637,0.0005528934758569637,0.0,1.0692831398192,1.0172381487727162,1.0501579866238988,1.0,0.0
2024-06-20 10:55:00,-0.00018419598452745767,-0.00018419598452745767,0.0,1.0690861821585225,1.017050777590404,1.0501579866238988,1.0,0.0
2024-06-20 11:00:00,0.00018422991893873863,0.00018422991893873863,0.0,1.0692831398192,1.0172381487727162,1.0501579866238988,1.0,0.0
2024-06-20 11:05:00,0.0004604899613187552,0.0004604899613187552,0.0,1.069775533970894,1.0177065767284965,1.0501579866238988,1.0,0.0
2024-06-20 11:10:00,0.0,0.0,0.0,1.069775533970894,1.0177065767284965,1.0501579866238988,1.0,0.0
2024-06-20 11:15:00,0.0002761668047501775,0.0002761668047501775,0.0,1.0700709704619107,1.0179876335019649,1.0501579866238988,1.0,0.0
2024-06-20 11:20:00,-9.203018590087098e-05,-9.203018590087098e-05,0.0,1.069972491631572,1.017893947910809,1.0501579866238988,1.0,0.0
2024-06-20 11:25:00,0.0001840773124712758,0.0001840773124712758,0.0,1.0701694492922498,1.018081319093121,1.0501579866238988,1.0,0.0
2024-06-20 11:30:00,-9.202171712530127e-05,-9.202171712530127e-05,0.0,1.070070970461911,1.0179876335019649,1.0501579866238988,1.0,0.0
2024-06-20 13:05:00,-0.000276090557702946,-0.000276090557702946,0.0,1.0697755339708943,1.0177065767284965,1.0501579866238988,1.0,0.0
2024-06-20 13:10:00,-0.0002761668047500665,-0.0002761668047500665,0.0,1.0694800974798777,1.0174255199550282,1.0501579866238988,1.0,0.0
2024-06-20 13:15:00,-0.0001841620626150675,-0.0001841620626150675,0.0,1.0692831398192,1.017238148772716,1.0501579866238988,1.0,0.0
2024-06-20 13:20:00,0.0004604899613187552,0.0004604899613187552,0.0,1.069775533970894,1.0177065767284963,1.0501579866238988,1.0,0.0
2024-06-20 13:25:00,-0.00018411120316663698,-0.00018411120316663698,0.0,1.0695785763102166,1.0175192055461841,1.0501579866238988,1.0,0.0
2024-06-20 13:30:00,-0.00036829021268769413,-0.00036829021268769413,0.0,1.0691846609888611,1.0171444631815598,1.0501579866238988,1.0,0.0
2024-06-20 13:35:00,9.210647508517411e-05,9.210647508517411e-05,0.0,1.0692831398192,1.0172381487727158,1.0501579866238988,1.0,0.0
2024-06-20 13:40:00,-9.209799226383986e-05,-9.209799226383986e-05,0.0,1.0691846609888611,1.0171444631815596,1.0501579866238988,1.0,0.0
2024-06-20 13:45:00,0.0003684259003409185,0.0003684259003409185,0.0,1.0695785763102166,1.0175192055461841,1.0501579866238988,1.0,0.0
2024-06-20 13:50:00,0.0,0.0,0.0,1.0695785763102166,1.0175192055461841,1.0501579866238988,1.0,0.0
2024-06-20 13:55:00,9.207255317189578e-05,9.207255317189578e-05,0.0,1.0696770551405554,1.01761289113734,1.0501579866238988,1.0,0.0
2024-06-20 14:00:00,-9.206407659734239e-05,-9.206407659734239e-05,0.0,1.0695785763102166,1.017519205546184,1.0501579866238988,1.0,0.0
2024-06-20 14:05:00,0.0003682902126875831,0.0003682902126875831,0.0,1.069972491631572,1.0178939479108082,1.0501579866238988,1.0,0.0
