date,ret_strategy,ret_benchmark,ret_excess,nav_strategy,nav_benchmark,nav_excess,position,turnover
2024-06-19 11:30:00,0.0,0.0,0.0,1.0420400604733049,1.0188000971580942,1.0225875874053842,1.0,0.0
2024-06-19 13:05:00,0.0,0.0,0.0,1.0420400604733049,1.0188000971580942,1.0225875874053842,1.0,0.0
2024-06-19 13:10:00,-9.536524890330078e-05,-9.536524890330078e-05,0.0,1.0419406860635707,1.018702939033246,1.0225875874053842,1.0,0.0
2024-06-19 13:15:00,0.0001430615164521587,0.0001430615164521587,0.0,1.042089747678172,1.0188486762205184,1.0225875874053842,1.0,0.0
2024-06-19 13:20:00,0.0,0.0,0.0,1.042089747678172,1.0188486762205184,1.0225875874053842,1.0,0.0
2024-06-19 13:25:00,4.768035092750367e-05,4.768035092750367e-05,0.0,1.0421394348830393,1.0188972552829427,1.0225875874053842,1.0,0.0
2024-06-19 13:30:00,0.00014303423285966232,0.00014303423285966232,0.0,1.0422884964976407,1.019042992470215,1.0225875874053842,1.0,0.0
2024-06-19 13:35:00,9.53425179959222e-05,9.53425179959222e-05,0.0,1.0423878709073748,1.019140150595063,1.0225875874053842,1.0,0.0
2024-06-19 13:40:00,9.533342866685501e-05,9.533342866685501e-05,0.0,1.0424872453171092,1.0192373087199114,1.0225875874053842,1.0,0.0
2024-06-19 13:45:00,0.00014298651160582487,0.00014298651160582487,0.0,1.0426363069317106,1.0193830459071838,1.0225875874053842,1.0,0.0
2024-06-19 13:50:00,0.0001429660693861301,0.0001429660693861301,0.0,1.042785368546312,1.019528783094456,1.0225875874053842,1.0,0.0
2024-06-19 13:55:00,-4.764854433692012e-05,-4.764854433692012e-05,0.0,1.042735681341445,1.0194802040320319,1.0225875874053842,1.0,0.0
2024-06-19 14:00:00,0.0,0.0,0.0,1.042735681341445,1.0194802040320319,1.0225875874053842,1.0,0.0
2024-06-19 14:05:00,0.0,0.0,0.0,1.042735681341445,1.0194802040320319,1.0225875874053842,1.0,0.0
2024-06-19 14:10:00,4.7650814828825716e-05,4.7650814828825716e-05,0.0,1.042785368546312,1.019528783094456,1.0225875874053842,1.0,0.0
2024-06-19 14:15:00,-4.764854433692012e-05,-4.764854433692012e-05,0.0,1.042735681341445,1.0194802040320319,1.0225875874053842,1.0,0.0
2024-06-19 14:20:00,-4.765081482904776e-05,-4.765081482904776e-05,0.0,1.0426859941365778,1.0194316249696076,1.0225875874053842,1.0,0.0
2024-06-19 14:25:00,4.7653085537335826e-05,4.7653085537335826e-05,0.0,1.042735681341445,1.0194802040320317,1.0225875874053842,1.0,0.0
2024-06-19 14:30:00,4.7650814828825716e-05,4.7650814828825716e-05,0.0,1.042785368546312,1.0195287830944557,1.0225875874053842,1.0,0.0
2024-06-19 14:35:00,-4.764854433692012e-05,-4.764854433692012e-05,0.0,1.042735681341445,1.0194802040320317,1.0225875874053842,1.0,0.0
2024-06-19 14:40:00,-4.765081482904776e-05,-4.765081482904776e-05,0.0,1.0426859941365778,1.0194316249696074,1.0225875874053842,1.0,0.0
2024-06-19 14:45:00,4.7653085537335826e-05,4.7653085537335826e-05,0.0,1.042735681341445,1.0194802040320314,1.0225875874053842,1.0,0.0
2024-06-19 14:50:00,0.0001429524444866992,0.0001429524444866992,0.0,1.0428847429560462,1.0196259412193036,1.0225875874053842,1.0,0.0
2024-06-19 14:55:00,-9.528800800406856e-05,-9.528800800406856e-05,0.0,1.042785368546312,1.0195287830944555,1.0225875874053842,1.0,0.0
2024-06-19 15:00:00,0.00019059417734790252,0.00019059417734790252,0.0,1.0429841173657806,1.019723099344152,1.0225875874053842,1.0,0.0
2024-06-19 15:05:00,-4.7639464532345244e-05,-4.7639464532345244e-05,0.0,1.0429344301609136,1.019674520281728,1.0225875874053842,1.0,0.0
2024-06-19 15:10:00,0.0001905669366364382,0.0001905669366364382,0.0,1.043133178980382,1.0198688365314241,1.0225875874053842,1.0,0.0
2024-06-19 15:15:00,4.7632656949625485e-05,4.7632656949625485e-05,0.0,1.0431828661852491,1.0199174155938482,1.0225875874053842,1.0,0.0
2024-06-20 09:35:00,-9.526077637522778e-05,-9.526077637522778e-05,0.0,1.043083491775515,1.019820257469,1.0225875874053842,1.0,0.0
2024-06-20 09:40:00,-0.00019053970371085693,-0.00019053970371085693,0.0,1.0428847429560464,1.0196259412193036,1.0225875874053842,1.0,0.0
2024-06-20 09:45:00,0.00014293201200632488,0.00014293201200632488,0.0,1.0430338045706478,1.019771678406576,1.0225875874053842,1.0,0.0
2024-06-20 09:50:00,4.763719512212994e-05,4.763719512212994e-05,0.0,1.043083491775515,1.0198202574690003,1.0225875874053842,1.0,0.0
2024-06-20 09:55:00,0.0001905397037107459,0.0001905397037107459,0.0,1.0432822405949835,1.0200145737186967,1.0225875874053842,1.0,0.0
2024-06-20 10:00:00,4.7625851312016465e-05,4.7625851312016465e-05,0.0,1.0433319277998505,1.0200631527811208,1.0225875874053842,1.0,0.0
2024-06-20 10:05:00,0.0,0.0,0.0,1.0433319277998505,1.0200631527811208,1.0225875874053842,1.0,0.0
2024-06-20 10:10:00,9.524716639686126e-05,9.524716639686126e-05,0.0,1.043431302209585,1.0201603109059691,1.0225875874053842,1.0,0.0
2024-06-20 10:15:00,-4.761904761896307e-05,-4.761904761896307e-05,0.0,1.043381615004718,1.020111731843545,1.0225875874053842,1.0,0.0
2024-06-20 10:20:00,-4.7621315300783174e-05,-4.7621315300783174e-05,0.0,1.0433319277998507,1.020063152781121,1.0225875874053842,1.0,0.0
2024-06-20 10:25:00,-4.762358319831961e-05,-4.762358319831961e-05,0.0,1.0432822405949838,1.020014573718697,1.0225875874053842,1.0,0.0
2024-06-20 10:30:00,0.0,0.0,0.0,1.0432822405949838,1.020014573718697,1.0225875874053842,1.0,0.0
2024-06-20 10:35:00,-9.525170262425497e-05,-9.525170262425497e-05,0.0,1.0431828661852494,1.0199174155938486,1.0225875874053842,1.0,0.0
2024-06-20 10:40:00,4.7630388187780426e-05,4.7630388187780426e-05,0.0,1.0432325533901166,1.019965994656273,1.0225875874053842,1.0,0.0
2024-06-20 10:45:00,0.0,0.0,0.0,1.0432325533901166,1.019965994656273,1.0225875874053842,1.0,0.0
2024-06-20 10:50:00,0.00019051247856727294,0.00019051247856727294,0.0,1.043431302209585,1.0201603109059691,1.0225875874053842,1.0,0.0
2024-06-20 10:55:00,4.7619047619074095e-05,4.7619047619074095e-05,0.0,1.043480989414452,1.0202088899683932,1.0225875874053842,1.0,0.0
2024-06-20 11:00:00,-9.523356030660679e-05,-9.523356030660679e-05,0.0,1.043381615004718,1.020111731843545,1.0225875874053842,1.0,0.0
2024-06-20 11:05:00,0.0002381065765035828,0.0002381065765035828,0.0,1.0436300510290535,1.0203546271556656,1.0225875874053842,1.0,0.0
2024-06-20 11:10:00,4.7609979051621565e-05,4.7609979051621565e-05,0.0,1.0436797382339207,1.0204032062180897,1.0225875874053842,1.0,0.0
2024-06-20 11:15:00,4.760771244938233e-05,4.760771244938233e-05,0.0,1.0437294254387877,1.0204517852805137,1.0225875874053842,1.0,0.0
2024-06-20 11:20:00,0.0,0.0,0.0,1.0437294254387877,1.0204517852805137,1.0225875874053842,1.0,0.0
2024-06-20 11:25:00,9.521089212616296e-05,9.521089212616296e-05,0.0,1.043828799848522,1.020548943405362,1.0225875874053842,1.0,0.0
2024-06-20 11:30:00,-0.00019040365575029305,-0.00019040365575029305,0.0,1.0436300510290535,1.0203546271556656,1.0225875874053842,1.0,0.0
2024-06-20 13:05:00,0.0,0.0,0.0,1.0436300510290535,1.0203546271556656,1.0225875874053842,1.0,0.0
2024-06-20 13:10:00,-9.521995810313211e-05,-9.521995810313211e-05,0.0,1.0435306766193193,1.0202574690308175,1.0225875874053842,1.0,0.0
2024-06-20 13:15:00,-9.522902580716419e-05,-9.522902580716419e-05,0.0,1.043431302209585,1.0201603109059691,1.0225875874053842,1.0,0.0
2024-06-20 13:20:00,0.00014285714285722229,0.00014285714285722229,0.0,1.0435803638241863,1.0203060480932415,1.0225875874053842,1.0,0.0
2024-06-20 13:25:00,-9.52244917393763e-05,-9.52244917393763e-05,0.0,1.0434809894144519,1.0202088899683932,1.0225875874053842,1.0,0.0
2024-06-20 13:30:00,-9.523356030660679e-05,-9.523356030660679e-05,0.0,1.0433816150047177,1.020111731843545,1.0225875874053842,1.0,0.0
2024-06-20 13:35:00,9.52426306013443e-05,9.52426306013443e-05,0.0,1.0434809894144519,1.0202088899683932,1.0225875874053842,1.0,0.0
2024-06-20 13:40:00,-9.523356030660679e-05,-9.523356030660679e-05,0.0,1.0433816150047177,1.020111731843545,1.0225875874053842,1.0,0.0
2024-06-20 13:45:00,0.0001428639459022385,0.0001428639459022385,0.0,1.043530676619319,1.0202574690308175,1.0225875874053842,1.0,0.0
2024-06-20 13:50:00,-4.7614512903582096e-05,-4.7614512903582096e-05,0.0,1.0434809894144519,1.0202088899683934,1.0225875874053842,1.0,0.0
2024-06-20 13:55:00,4.761678015352544e-05,4.761678015352544e-05,0.0,1.0435306766193193,1.0202574690308177,1.0225875874053842,1.0,0.0
2024-06-20 14:00:00,-4.7614512903582096e-05,-4.7614512903582096e-05,0.0,1.043480989414452,1.0202088899683937,1.0225875874053842,1.0,0.0
2024-06-20 14:05:00,0.00014285034045991019,0.00014285034045991019,0.0,1.0436300510290535,1.0203546271556658,1.0225875874053842,1.0,0.0
2024-06-20 14:10:00,-4.760997905151054e-05,-4.760997905151054e-05,0.0,1.0435803638241865,1.0203060480932418,1.0225875874053842,1.0,0.0
2024-06-20 14:15:00,4.761224586968815e-05,4.761224586968815e-05,0.0,1.0436300510290537,1.0203546271556658,1.0225875874053842,1.0,0.0
2024-06-20 14:20:00,-0.0001428299371548647,-0.0001428299371548647,0.0,1.0434809894144523,1.0202088899683934,1.0225875874053842,1.0,0.0
2024-06-20 14:25:00,4.761678015352544e-05,4.761678015352544e-05,0.0,1.0435306766193198,1.0202574690308177,1.0225875874053842,1.0,0.0
2024-06-20 14:30:00,0.0,0.0,0.0,1.0435306766193198,1.0202574690308177,1.0225875874053842,1.0,0.0
2024-06-20 14:35:00,9.522902580694215e-05,9.522902580694215e-05,0.0,1.043630051029054,1.0203546271556658,1.0225875874053842,1.0,0.0
2024-06-20 14:40:00,0.0,0.0,0.0,1.043630051029054,1.0203546271556658,1.0225875874053842,1.0,0.0
2024-06-20 14:45:00,4.7609979051621565e-05,4.7609979051621565e-05,0.0,1.0436797382339211,1.0204032062180899,1.0225875874053842,1.0,0.0
2024-06-20 14:50:00,4.760771244938233e-05,4.760771244938233e-05,0.0,1.043729425438788,1.020451785280514,1.0225875874053842,1.0,0.0
2024-06-20 14:55:00,4.760544606297046e-05,4.760544606297046e-05,0.0,1.043779112643655,1.020500364342938,1.0225875874053842,1.0,0.0
2024-06-20 15:00:00,0.0,0.0,0.0,1.043779112643655,1.020500364342938,1.0225875874053842,1.0,0.0
2024-06-20 15:05:00,-9.520635978477188e-05,-9.520635978477188e-05,0.0,1.043679738233921,1.0204032062180899,1.0225875874053842,1.0,0.0
2024-06-20 15:10:00,-0.00014282313734825802,-0.00014282313734825802,0.0,1.0435306766193195,1.0202574690308175,1.0225875874053842,1.0,0.0
2024-06-20 15:15:00,4.7614512903582096e-05,4.7614512903582096e-05,0.0,1.0435803638241867,1.0203060480932415,1.0225875874053842,1.0,0.0
2024-06-21 09:35:00,-0.0014283673760892013,-0.0014283673760892013,0.0,1.042089747678173,1.0188486762205187,1.0225875874053842,1.0,0.0
2024-06-21 09:40:00,-0.00019072140370957058,0.00019072140370957058,-0.00038144280741914116,1.0418909988587044,1.0190429924702151,1.0221975287252123,-1.0,2.0
2024-06-21 09:45:00,-4.7671258997850074e-05,4.7671258997850074e-05,-9.534251799570015e-05,1.0418413306030503,1.0190915715326392,1.0221000698389346,-1.0,0.0
2024-06-21 09:50:00,-9.533797311478409e-05,9.533797311478409e-05,-0.00019067594622956818,1.0417420035622833,1.0191887296574875,1.0219051799409768,-1.0,0.0
2024-06-21 09:55:00,-0.00014299332697809142,0.00014299332697809142,-0.00028598665395618283,1.041593041407341,1.01933446684476,1.021612928697905,-1.0,0.0
2024-06-21 10:00:00,-0.0,0.0,-0.0,1.041593041407341,1.01933446684476,1.021612928697905,-1.0,0.0
2024-06-21 10:05:00,0.00019063051041323664,-0.00019063051041323664,0.0003812610208264733,1.0417916008204673,1.0191401505950635,1.0220024298859898,-1.0,0.0
2024-06-21 10:10:00,-0.00014300014300006048,0.00014300014300006048,-0.00028600028600012095,1.0416426244725736,1.0192858877823356,1.0217101368987496,-1.0,0.0
2024-06-21 10:15:00,0.0001429796968830388,-0.0001429796968830388,0.0002859593937660776,1.0417915582192812,1.0191401505950635,1.0220023045101019,-1.0,0.0
2024-06-21 10:20:00,-0.0,0.0,-0.0,1.0417915582192812,1.0191401505950635,1.0220023045101019,-1.0,0.0
2024-06-21 10:25:00,-0.00014300014300006048,0.00014300014300006048,-0.00028600028600012095,1.0416425818774795,1.0192858877823356,1.0217100115587192,-1.0,0.0
2024-06-21 10:30:00,-0.0,0.0,-0.0,1.0416425818774795,1.0192858877823356,1.0217100115587192,-1.0,0.0
2024-06-21 10:35:00,-0.00019063959584419976,0.00019063959584419976,-0.0003812791916883995,1.0414440035566563,1.019480204032032,1.0213204547913721,-1.0,0.0
2024-06-21 10:40:00,-0.0,0.0,-0.0,1.0414440035566563,1.019480204032032,1.0213204547913721,-1.0,0.0
2024-06-21 10:45:00,9.530162965787348e-05,-9.530162965787348e-05,0.00019060325931574695,1.0415432548673926,1.019383045907184,1.0215151217988612,-1.0,0.0
2024-06-21 10:50:00,-0.0,0.0,-0.0,1.0415432548673926,1.019383045907184,1.0215151217988612,-1.0,0.0
2024-06-21 10:55:00,4.765535646200636e-05,-4.765535646200636e-05,9.531071292401272e-05,1.0415928899824738,1.01933446684476,1.0216124831333824,-1.0,0.0
2024-06-21 11:00:00,-4.765762760317038e-05,4.765762760317038e-05,-9.531525520634077e-05,1.0415432501364088,1.019383045907184,1.0215151078788305,-1.0,0.0
2024-06-21 11:05:00,-9.531071292423476e-05,9.531071292423476e-05,-0.00019062142584846953,1.0414439799066968,1.0194802040320323,1.0213203852124408,-1.0,0.0
2024-06-21 11:10:00,4.765081482904776e-05,-4.765081482904776e-05,9.530162965809552e-05,1.041493605560938,1.019431624969608,1.0214177187095546,-1.0,0.0
2024-06-21 11:15:00,-9.530617107467165e-05,9.530617107467165e-05,-0.0001906123421493433,1.0413943447931933,1.0195287830944564,1.0212230238858784,-1.0,0.0
2024-06-21 11:20:00,4.764854433692012e-05,-4.764854433692012e-05,9.529708867384024e-05,1.0414439657178032,1.0194802040320323,1.0213203434669413,-1.0,0.0
2024-06-21 11:25:00,0.0002382540741446837,-0.0002382540741446837,0.0004765081482893674,1.041692093985629,1.0192373087199118,1.021807010932617,-1.0,0.0
2024-06-21 11:30:00,0.00014298651160571385,-0.00014298651160571385,0.0002859730232114277,1.0418410419043151,1.0190915715326396,1.022099220172672,-1.0,0.0
2024-06-21 13:05:00,-0.0,0.0,-0.0,1.0418410419043151,1.0190915715326396,1.022099220172672,-1.0,0.0
2024-06-21 13:10:00,-4.7668986557392046e-05,4.7668986557392046e-05,-9.533797311478409e-05,1.0417913783976938,1.0191401505950637,1.0220017753046986,-1.0,0.0
2024-06-21 13:15:00,-0.0,0.0,-0.0,1.0417913783976938,1.0191401505950637,1.0220017753046986,-1.0,0.0
2024-06-21 13:20:00,4.7666714333316484e-05,-4.7666714333316484e-05,9.533342866663297e-05,1.0418410371697229,1.0190915715326396,1.0220992062380418,-1.0,0.0
2024-06-21 13:25:00,0.00019067594622934614,-0.00019067594622934614,0.0003813518924586923,1.0420396911953058,1.0188972552829434,1.0224889857046213,-1.0,0.0
2024-06-21 13:30:00,-0.0,0.0,-0.0,1.0420396911953058,1.0188972552829434,1.0224889857046213,-1.0,0.0
2024-06-21 13:35:00,-0.0,0.0,-0.0,1.0420396911953058,1.0188972552829434,1.0224889857046213,-1.0,0.0
2024-06-21 13:40:00,-0.00014303423285966232,0.00014303423285966232,-0.00028606846571932465,1.0418906438474664,1.0190429924702156,1.0221964838492659,-1.0,0.0
2024-06-21 13:45:00,4.767125899807212e-05,-4.767125899807212e-05,9.534251799614424e-05,1.041940312086197,1.0189944134077913,1.0222939426359228,-1.0,0.0
2024-06-21 13:50:00,0.00028604118993136307,-0.00028604118993136307,0.0005720823798627261,1.0422383499329038,1.0187029390332467,1.022878778987545,-1.0,0.0
2024-06-21 13:55:00,0.00014306151645204768,-0.00014306151645204768,0.00028612303290409535,1.0423874541317495,1.0185572018459745,1.0231714481660823,-1.0,0.0
2024-06-21 14:00:00,-0.0,0.0,-0.0,1.0423874541317495,1.0185572018459745,1.0231714481660823,-1.0,0.0
2024-06-21 14:05:00,-0.0001430819859780108,0.0001430819859780108,-0.0002861639719560216,1.0422383072646537,1.018702939033247,1.022878653360483,-1.0,0.0
2024-06-21 14:10:00,-0.0,0.0,-0.0,1.0422383072646537,1.018702939033247,1.022878653360483,-1.0,0.0
2024-06-21 14:15:00,-9.537434430151315e-05,9.537434430151315e-05,-0.0001907486886030263,1.0421389044694924,1.0188000971580953,1.0226835405987544,-1.0,0.0
2024-06-21 14:20:00,-0.00019073049780660156,0.00019073049780660156,-0.0003814609956132031,1.0419401367974592,1.0189944134077917,1.0222934267171604,-1.0,0.0
2024-06-21 14:25:00,-0.0,0.0,-0.0,1.0419401367974592,1.0189944134077917,1.0222934267171604,-1.0,0.0
2024-06-21 14:30:00,4.767353165513466e-05,-4.767353165513466e-05,9.534706331026932e-05,1.0419898097635538,1.0189458343453677,1.0223908993932393,-1.0,0.0
2024-06-21 14:35:00,-0.00033373063170438755,0.00033373063170438755,-0.0006674612634087751,1.0416420658461119,1.0192858877823363,1.0217084930718328,-1.0,0.0
2024-06-21 14:40:00,-4.765989896116096e-05,4.765989896116096e-05,-9.531979792232192e-05,1.0415924212905,1.0193344668447606,1.0216111040247375,-1.0,0.0
2024-06-21 14:45:00,-9.531525520656281e-05,9.531525520656281e-05,-0.00019063051041312562,1.0414931416430433,1.0194316249696087,1.0214163537785337,-1.0,0.0
2024-06-21 14:50:00,-4.7653085537335826e-05,4.7653085537335826e-05,-9.530617107467165e-05,1.041443511281278,1.0194802040320328,1.021319006496782,-1.0,0.0
2024-06-21 14:55:00,0.00014295244448681022,-0.00014295244448681022,0.00028590488897362043,1.0415923881770106,1.0193344668447604,1.0216110065939412,-1.0,0.0
2024-06-21 15:00:00,9.531525520667383e-05,-9.531525520667383e-05,0.00019063051041334766,1.041691667821311,1.019237308719912,1.0218057568215722,-1.0,0.0
2024-06-21 15:05:00,4.766217053520094e-05,-4.766217053520094e-05,9.532434107040189e-05,1.0417413171072278,1.019188729657488,1.0219031597820432,-1.0,0.0
2024-06-21 15:10:00,-9.532888465191292e-05,9.532888465191292e-05,-0.00019065776930382583,1.041642009069372,1.019285887782336,1.0217083260051545,-1.0,0.0
2024-06-21 15:15:00,-0.0,0.0,-0.0,1.041642009069372,1.019285887782336,1.0217083260051545,-1.0,0.0
2024-06-24 09:35:00,-9.531979792209988e-05,9.531979792209988e-05,-0.00019063959584419976,1.0415427199635605,1.0193830459071844,1.0215135479428141,-1.0,0.0
2024-06-24 09:40:00,-0.00019062142584824748,-0.00019062142584824748,0.0,1.0413441796051992,1.019188729657488,1.0215135479428141,1.0,2.0
2024-06-24 09:45:00,0.0,0.0,0.0,1.0413441796051992,1.019188729657488,1.0215135479428141,1.0,0.0
2024-06-24 09:50:00,0.00014299332697809142,0.00014299332697809142,0.0,1.0414930848739703,1.0193344668447604,1.0215135479428141,1.0,0.0
2024-06-24 09:55:00,-9.531525520667383e-05,-9.531525520667383e-05,0.0,1.0413938146947896,1.019237308719912,1.0215135479428141,1.0,0.0
2024-06-24 10:00:00,0.00014298651160582487,0.00014298651160582487,0.0,1.0415427199635607,1.0193830459071844,1.0215135479428141,1.0,0.0
2024-06-24 10:05:00,9.531071292423476e-05,9.531071292423476e-05,0.0,1.0416419901427416,1.0194802040320328,1.0215135479428141,1.0,0.0
2024-06-24 10:10:00,-0.00014295244448681022,-0.00014295244448681022,0.0,1.0414930848739705,1.0193344668447604,1.0215135479428141,1.0,0.0
2024-06-24 10:15:00,0.00014297288280995524,0.00014297288280995524,0.0,1.0416419901427416,1.0194802040320328,1.0215135479428141,1.0,0.0
2024-06-24 10:20:00,9.530162965787348e-05,9.530162965787348e-05,0.0,1.0417412603219223,1.0195773621568809,1.0215135479428141,1.0,0.0
2024-06-24 10:25:00,0.0002382313703068739,0.0002382313703068739,0.0,1.041989435769874,1.0198202574690014,1.0215135479428141,1.0,0.0
2024-06-24 10:30:00,-9.526985185548398e-05,-9.526985185548398e-05,0.0,1.0418901655906931,1.019723099344153,1.0215135479428141,1.0,0.0
2024-06-24 10:35:00,0.00014291839359725778,0.00014291839359725778,0.0,1.0420390708594642,1.0198688365314252,1.0215135479428141,1.0,0.0
2024-06-24 10:40:00,-0.00014289797084876543,-0.00014289797084876543,0.0,1.0418901655906934,1.019723099344153,1.0215135479428141,1.0,0.0
2024-06-24 10:45:00,4.7639464532345244e-05,4.7639464532345244e-05,0.0,1.0419398006802836,1.0197716784065771,1.0215135479428141,1.0,0.0
2024-06-24 10:50:00,-4.7637195121907894e-05,-4.7637195121907894e-05,0.0,1.0418901655906934,1.019723099344153,1.0215135479428141,1.0,0.0
2024-06-24 10:55:00,-4.7639464532345244e-05,-4.7639464532345244e-05,0.0,1.0418405305011031,1.019674520281729,1.0215135479428141,1.0,0.0
2024-06-24 11:00:00,4.764173415905404e-05,4.764173415905404e-05,0.0,1.0418901655906934,1.019723099344153,1.0215135479428141,1.0,0.0
2024-06-24 11:05:00,-4.7639464532345244e-05,-4.7639464532345244e-05,0.0,1.0418405305011031,1.019674520281729,1.0215135479428141,1.0,0.0
2024-06-24 11:10:00,0.0,0.0,0.0,1.0418405305011031,1.019674520281729,1.0215135479428141,1.0,0.0
2024-06-24 11:15:00,0.0,0.0,0.0,1.0418405305011031,1.019674520281729,1.0215135479428141,1.0,0.0
2024-06-24 11:20:00,0.0,0.0,0.0,1.0418405305011031,1.019674520281729,1.0215135479428141,1.0,0.0
2024-06-24 11:25:00,0.0,0.0,0.0,1.0418405305011031,1.019674520281729,1.0215135479428141,1.0,0.0
2024-06-24 11:30:00,9.528346831810808e-05,9.528346831810808e-05,0.0,1.0419398006802836,1.0197716784065771,1.0215135479428141,1.0,0.0
2024-06-24 13:05:00,0.00014291158536594573,0.00014291158536594573,0.0,1.0420887059490547,1.0199174155938495,1.0215135479428141,1.0,0.0
2024-06-24 13:10:00,-0.000238151940938236,-0.000238151940938236,0.0,1.0418405305011031,1.0196745202817292,1.0215135479428141,1.0,0.0
2024-06-24 13:15:00,9.528346831810808e-05,9.528346831810808e-05,0.0,1.0419398006802836,1.0197716784065773,1.0215135479428141,1.0,0.0
2024-06-24 13:20:00,-4.7637195121907894e-05,-4.7637195121907894e-05,0.0,1.0418901655906934,1.0197230993441533,1.0215135479428141,1.0,0.0
2024-06-24 13:25:00,0.00019055785812960302,0.00019055785812960302,0.0,1.0420887059490547,1.0199174155938495,1.0215135479428141,1.0,0.0
2024-06-24 13:30:00,4.7630388187780426e-05,4.7630388187780426e-05,0.0,1.042138341038645,1.0199659946562738,1.0215135479428141,1.0,0.0
2024-06-24 13:35:00,4.762811964176272e-05,4.762811964176272e-05,0.0,1.0421879761282353,1.0200145737186979,1.0215135479428141,1.0,0.0
2024-06-24 13:40:00,0.0,0.0,0.0,1.0421879761282353,1.0200145737186979,1.0215135479428141,1.0,0.0
2024-06-24 13:45:00,-0.00014287755393627144,-0.00014287755393627144,0.0,1.0420390708594642,1.0198688365314257,1.0215135479428141,1.0,0.0
2024-06-24 13:50:00,9.526531389925097e-05,9.526531389925097e-05,0.0,1.0421383410386449,1.019965994656274,1.0215135479428141,1.0,0.0
2024-06-24 13:55:00,-4.7628119641873745e-05,-4.7628119641873745e-05,0.0,1.0420887059490545,1.01991741559385,1.0215135479428141,1.0,0.0
2024-06-24 14:00:00,9.526077637533881e-05,9.526077637533881e-05,0.0,1.042187976128235,1.020014573718698,1.0215135479428141,1.0,0.0
2024-06-24 14:05:00,0.00014287755393627144,0.00014287755393627144,0.0,1.0423368813970062,1.0201603109059703,1.0215135479428141,1.0,0.0
2024-06-24 14:10:00,-4.761904761896307e-05,-4.761904761896307e-05,0.0,1.042287246307416,1.0201117318435462,1.0215135479428141,1.0,0.0
2024-06-24 14:15:00,9.52426306013443e-05,9.52426306013443e-05,0.0,1.0423865164865966,1.0202088899683943,1.0215135479428141,1.0,0.0
2024-06-24 14:20:00,0.0,0.0,0.0,1.0423865164865966,1.0202088899683943,1.0215135479428141,1.0,0.0
2024-06-24 14:25:00,-4.7616780153303395e-05,-4.7616780153303395e-05,0.0,1.0423368813970064,1.0201603109059703,1.0215135479428141,1.0,0.0
2024-06-24 14:30:00,0.00019047619047607434,0.00019047619047607434,0.0,1.0425354217553677,1.0203546271556665,1.0215135479428141,1.0,0.0
2024-06-24 14:35:00,-4.760997905151054e-05,-4.760997905151054e-05,0.0,1.0424857866657775,1.0203060480932424,1.0215135479428141,1.0,0.0
2024-06-24 14:40:00,9.52244917393763e-05,9.52244917393763e-05,0.0,1.0425850568449584,1.0204032062180908,1.0215135479428141,1.0,0.0
2024-06-24 14:45:00,0.0,0.0,0.0,1.0425850568449584,1.0204032062180908,1.0215135479428141,1.0,0.0
2024-06-24 14:50:00,4.760771244938233e-05,4.760771244938233e-05,0.0,1.0426346919345486,1.0204517852805148,1.0215135479428141,1.0,0.0
2024-06-24 14:55:00,0.0,0.0,0.0,1.0426346919345486,1.0204517852805148,1.0215135479428141,1.0,0.0
2024-06-24 15:00:00,4.760544606297046e-05,4.760544606297046e-05,0.0,1.0426843270241388,1.020500364342939,1.0215135479428141,1.0,0.0
2024-06-24 15:05:00,4.760317989260798e-05,4.760317989260798e-05,0.0,1.0427339621137293,1.0205489434053632,1.0215135479428141,1.0,0.0
2024-06-24 15:10:00,0.00038080731150036407,0.00038080731150036407,0.0,1.0431310428304519,1.0209375759047559,1.0215135479428141,1.0,0.0
2024-06-24 15:15:00,-0.00023791397030825667,-0.00023791397030825667,0.0,1.0428828673825004,1.0206946805926356,1.0215135479428141,1.0,0.0
2024-06-25 09:35:00,0.0005711294084049801,0.0005711294084049801,0.0,1.0434784884575843,1.0212776293417245,1.0215135479428141,1.0,0.0
2024-06-25 09:40:00,4.7566950482913484e-05,4.7566950482913484e-05,0.0,1.0435281235471747,1.0213262084041488,1.0215135479428141,1.0,0.0
2024-06-25 09:45:00,9.512937595124171e-05,9.512937595124171e-05,0.0,1.0436273937263554,1.021423366528997,1.0215135479428141,1.0,0.0
2024-06-25 09:50:00,4.756016360696336e-05,4.756016360696336e-05,0.0,1.0436770288159458,1.021471945591421,1.0215135479428141,1.0,0.0
2024-06-25 09:55:00,-4.755790174548746e-05,-4.755790174548746e-05,0.0,1.0436273937263554,1.0214233665289967,1.0215135479428141,1.0,0.0
2024-06-25 10:00:00,-4.756016360696336e-05,-4.756016360696336e-05,0.0,1.043577758636765,1.0213747874665726,1.0215135479428141,1.0,0.0
2024-06-25 10:05:00,-4.7562425683711496e-05,-4.7562425683711496e-05,0.0,1.0435281235471745,1.0213262084041486,1.0215135479428141,1.0,0.0
2024-06-25 10:10:00,4.7564687975620856e-05,4.7564687975620856e-05,0.0,1.0435777586367647,1.0213747874665726,1.0215135479428141,1.0,0.0
2024-06-25 10:15:00,0.0001426872770511345,0.0001426872770511345,0.0,1.0437266639055358,1.0215205246538448,1.0215135479428141,1.0,0.0
2024-06-25 10:20:00,0.0,0.0,0.0,1.0437266639055358,1.0215205246538448,1.0215135479428141,1.0,0.0
